file_path|file_type|tier|category|exclusion_status|banks|production|quant|strategic|regulatory|recent|impl|asset_class|smart_contract|training|raw_score|priority_tier
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/workflow-step/correction/correction-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/functions/workflow-step/cancellation/cancellation-func.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/documents/license-terms.md|MD|1|CDM_TECHNICAL|LICENSE_FILE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/documents/license-terms-3.md|MD|1|CDM_TECHNICAL|LICENSE_FILE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/rosetta-source/src/main/resources/documents/license-terms-4-dev.md|MD|1|CDM_TECHNICAL|LICENSE_FILE|0|0|0|0|0|0|0|0|0|0|0|EXCLUDED
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/CDM-VERSION-HISTORY.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/CONTRIBUTING.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/SCOPE.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/change-control-guidelines.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/links-template.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/maintenance-and-release.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/process-model.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/documentation-style-guide.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/development-approach.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/common-domain-model.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/major-release-scheduling-guidelines.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/cdm-materials.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/editing.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/get-involved.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/versioning.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/repurchase-agreement-representation.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/download.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/event-model.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/cdm-java-distribution.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/CDM-Collateral-WG.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/namespace.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/CDM-Physical-Risk-WG.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/working-groups.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/reference-data-model.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/dev-guidelines.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/CDM-Derivatives-WG.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/design-principles.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/training.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/CDM-Tokenized-Assets-WG.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/eligible-collateral-representation.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/CDM-Steering-WG.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/product-model.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/standardized-functions.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/governance.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/use-cases.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/maintainers.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/cdm-org-structure.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/pre-trade-processing.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/mapping.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/CDM-Technology-Architecture-WG.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/cdm-demos.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/CDM-Contribution-Review-WG.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/cdm-overview.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/securities-lending.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/docs/legal-agreements.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/1. CDM Documentation/2. Technical Documentation/finos-cdm/ROADMAP.md|MD|1|CDM_TECHNICAL|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/infrastructure-white-paper.pdf|PDF|1|INDUSTRY_CONTEXT|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Collateral-and-Liquidity-Efficiency-in-the-Derivatives-Market.pdf|PDF|1|INDUSTRY_CONTEXT|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Creating-Value-IQ-June-2025.pdf|PDF|1|INDUSTRY_CONTEXT|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/ISDA-and-KWM-Publish-Smart-Contracts-Whitepaper-03102018.md|MD|1|INDUSTRY_CONTEXT|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/infrastructure-white-paper.md|MD|1|INDUSTRY_CONTEXT|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/ISDA-Clause-Library-factsheet-2021.pdf|PDF|1|INDUSTRY_CONTEXT|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Demystifying-Collateral-Optimization.md|MD|1|INDUSTRY_CONTEXT|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Smart-Derivatives-Contracts-From-Concept-to-Construction-Oct-2018.pdf|PDF|1|INDUSTRY_CONTEXT|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Marking-a-Milestone-IQ-January-2025.md|MD|1|INDUSTRY_CONTEXT|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Collateral-and-Liquidity-Efficiency-in-the-Derivatives-Market.md|MD|1|INDUSTRY_CONTEXT|INCLUDE|20|2|134|29|134|18|38|436|41|4|2148|S
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Guidelines-for-Smart-Contracts-CDS.md|MD|1|INDUSTRY_CONTEXT|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/ISDA-and-KWM-Publish-Smart-Contracts-Whitepaper-03102018.pdf|PDF|1|INDUSTRY_CONTEXT|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Marking-a-Milestone-IQ-January-2025.pdf|PDF|1|INDUSTRY_CONTEXT|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/ISDA-Clause-Library-factsheet-2021.md|MD|1|INDUSTRY_CONTEXT|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Smart-Derivatives-Contracts-From-Concept-to-Construction-Oct-2018.md|MD|1|INDUSTRY_CONTEXT|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/GenAI-in-the-Derivatives-Market-A-Future-Perspective.pdf|PDF|1|INDUSTRY_CONTEXT|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Guidelines-for-Smart-Contracts-CDS.pdf|PDF|1|INDUSTRY_CONTEXT|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Demystifying-Collateral-Optimization.pdf|PDF|1|INDUSTRY_CONTEXT|INCLUDE|0|0|0|0|0|0|0|0|0|0|0|MANUAL_REVIEW
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/Creating-Value-IQ-June-2025.md|MD|1|INDUSTRY_CONTEXT|INCLUDE||D
./Tier 1 - Core industry sources (FINOS, ISDA, ICMA, ISLA)/2. Broader Industry Context/isda/industry-context/GenAI-in-the-Derivatives-Market-A-Future-Perspective.md|MD|1|INDUSTRY_CONTEXT|INCLUDE|15|8|21|23|124|15|18|60|1|29|847|S
./Tier 6 - Infrastructure Associations (DTCC, etc)/1. CDM Documentation/case-studies/2025-jscc-drr-cdm-implementation.md|MD|6|CDM_NON_TECHNICAL|INCLUDE||D
./Tier 6 - Infrastructure Associations (DTCC, etc)/1. CDM Documentation/case-studies/derivhack-history.md|MD|6|CDM_NON_TECHNICAL|INCLUDE||D
./Tier 6 - Infrastructure Associations (DTCC, etc)/1. CDM Documentation/case-studies/2024-dtcc-regnosys-collaboration.md|MD|6|CDM_NON_TECHNICAL|INCLUDE||D
./Tier 6 - Infrastructure Associations (DTCC, etc)/1. CDM Documentation/case-studies/2024-derivsource-cdm-update.md|MD|6|CDM_NON_TECHNICAL|INCLUDE||D
./Tier 6 - Infrastructure Associations (DTCC, etc)/1. CDM Documentation/CDM-Market-Infrastructure-Implementations.md|MD|6|CDM_NON_TECHNICAL|INCLUDE||D
